reward,actor_loss,q_loss,success
-13.634918793288248,3.6323766708374023,0.0017278274754062295,0.0
-13.879922628435612,3.5274558067321777,0.0018848510226234794,0.0
-12.379266123475308,3.6736679077148438,0.001861360389739275,1.0
-13.596407182666846,3.5297539234161377,0.0017982982099056244,0.0
-12.839139783348813,3.604372978210449,0.0016265246085822582,0.0
-12.725648842521329,3.6041345596313477,0.0018618174362927675,0.0
-11.165409852449715,3.595475196838379,0.001811285619623959,1.0
-11.499588347091603,3.621302604675293,0.0020166211761534214,0.0
-9.927910053304618,3.5748131275177,0.0020626774057745934,1.0
-11.986695778105428,3.5947043895721436,0.0019209517631679773,0.0
-12.026574378566634,3.556063175201416,0.0018783449195325375,0.0
-12.129428792986271,3.587329864501953,0.0018337499350309372,0.0
-10.410282454099425,3.6364293098449707,0.0021538855507969856,1.0
-9.35162316973196,3.533212661743164,0.0016636662185192108,1.0
-9.542392541872976,3.5875260829925537,0.0016712858341634274,1.0
-10.122855137033635,3.6163105964660645,0.0016693159705027938,0.0
-9.239007155517251,3.5931262969970703,0.0012291688472032547,0.0
-10.26104837804995,3.675963878631592,0.0018448445480316877,0.0
-8.905571099595123,3.6689414978027344,0.0016681626439094543,1.0
-7.826039890750793,3.3850488662719727,0.001654724939726293,1.0
-6.881813656072731,3.6323115825653076,0.0021265021059662104,1.0
-8.59080369534667,3.5728325843811035,0.0014842851087450981,0.0
-8.297807380228518,3.6155543327331543,0.0018413763027638197,1.0
-7.554236601838775,3.520627498626709,0.0016941941576078534,1.0
-9.557520848325552,3.6081039905548096,0.0016801093006506562,0.0
-12.603484397289725,3.541675567626953,0.00181375234387815,0.0
-13.143395057286751,3.531658172607422,0.00215172185562551,0.0
-12.320810435580213,3.6578431129455566,0.0012890379875898361,1.0
-15.62161157466388,3.5666275024414062,0.0017003766261041164,0.0
-14.293630796926191,3.5490963459014893,0.0018614795990288258,1.0
-14.962484991301341,3.5843591690063477,0.0016050429549068213,0.0
-17.590172642003267,3.6915183067321777,0.0017821865621954203,0.0
-16.82823168425591,3.626101016998291,0.0019570328295230865,0.0
-16.464198981226502,3.6393754482269287,0.0016087645199149847,0.0
-17.260678717121,3.556093692779541,0.0019319395069032907,0.0
-18.299865923186722,3.5810554027557373,0.0015282505191862583,0.0
-18.740042882949137,3.6529786586761475,0.0020263618789613247,0.0
-18.39797895985396,3.6412432193756104,0.0016454574652016163,0.0
-18.21175098944123,3.592869281768799,0.0015122643671929836,0.0
-17.149809764074384,3.6676230430603027,0.0021632201969623566,0.0
-19.155813395087577,3.6558122634887695,0.0018149714451283216,0.0
-19.318483534470026,3.628574848175049,0.0020740004256367683,0.0
-16.07494240498679,3.546539306640625,0.001576641807332635,1.0
-16.905208275626645,3.6008591651916504,0.0016939948545768857,0.0
-15.649211565086496,3.584425449371338,0.0021604900248348713,0.0
-14.88665182948385,3.585493326187134,0.0019427782390266657,0.0
-17.751193473901616,3.6570818424224854,0.0020205958280712366,0.0
-16.077669402243256,3.5896713733673096,0.002184541430324316,1.0
-14.694350448691448,3.669818639755249,0.0022737733088433743,0.0
-15.636874107127976,3.6082353591918945,0.0023591220378875732,0.0
-17.41844854500773,3.5528969764709473,0.0018937457352876663,0.0
-16.10316859199333,3.6297364234924316,0.00138104148209095,0.0
-16.298738460691695,3.7061657905578613,0.0021348611917346716,0.0
-13.952197941425501,3.6525540351867676,0.002333502983674407,1.0
-15.003757683154756,3.633781909942627,0.0013836270663887262,0.0
-12.899802008425505,3.6328892707824707,0.0015216266037896276,1.0
-14.39891813208965,3.7265048027038574,0.002035205950960517,0.0
-13.399394447269668,3.680630683898926,0.0016105265822261572,0.0
-14.770775539102372,3.6607370376586914,0.0017533760983496904,0.0
-12.697664374517663,3.605538845062256,0.0019930279813706875,1.0
-10.838361748038809,3.720461845397949,0.001965582836419344,1.0
-10.739611428576904,3.678316116333008,0.0020502707920968533,0.0
-13.51807824195017,3.5976903438568115,0.001541866920888424,0.0
-13.888900594116777,3.5780158042907715,0.001494850032031536,0.0
-12.47424928779946,3.5492873191833496,0.0017253536498174071,1.0
-13.920163329665554,3.5597243309020996,0.0012583639472723007,0.0
-15.319063262063057,3.684952974319458,0.0014123939909040928,0.0
-15.264298627889826,3.5656237602233887,0.0016346340999007225,0.0
-12.901204563796668,3.551023483276367,0.001264869817532599,1.0
-10.850633908247254,3.603166341781616,0.002108300104737282,1.0
-12.287544798324952,3.6828012466430664,0.00225785281509161,0.0
-12.688467779681938,3.5234603881835938,0.0017678993754088879,0.0
-11.009147327481346,3.65100359916687,0.0023985542356967926,1.0
-9.599648335000253,3.626466989517212,0.0020158987026661634,1.0
-10.107192896648243,3.6249871253967285,0.0024831476621329784,0.0
-8.990317400203189,3.649840831756592,0.0021580050233751535,1.0
-10.68747478598061,3.7164306640625,0.0021080723963677883,0.0
-9.263508249126602,3.5532150268554688,0.0022482951171696186,1.0
-8.188090306574647,3.6432011127471924,0.0026028386782854795,1.0
-10.426579433178716,3.632744312286377,0.0029609028715640306,0.0
-10.658262559429025,3.6544251441955566,0.0018767642322927713,0.0
-12.141421670767372,3.5868284702301025,0.0018437757389619946,0.0
-10.905041796090654,3.740541934967041,0.0014623291790485382,1.0
-9.663901476888688,3.5829172134399414,0.0016232830239459872,1.0
-10.797186663605073,3.630657196044922,0.0017096140654757619,0.0
-10.723602578522751,3.6268513202667236,0.0016338255954906344,0.0
-9.969303168370285,3.534630298614502,0.001773861818946898,1.0
-9.962382207424106,3.6297192573547363,0.001831665402278304,0.0
-9.830606415482244,3.680380344390869,0.0019197487272322178,0.0
-9.020054639809423,3.722480297088623,0.0015861993888393044,1.0
-7.849406883238834,3.658703327178955,0.001667418167926371,1.0
-8.65173327067594,3.6608288288116455,0.0017224953044205904,0.0
-11.569379160768968,3.8066020011901855,0.001707026269286871,0.0
-13.403923760360112,3.629192352294922,0.002199924550950527,0.0
-14.684955792384923,3.6551787853240967,0.0019335212418809533,0.0
-12.759135372124705,3.731635093688965,0.0021261153742671013,1.0
-14.172044716200286,3.788447618484497,0.001680496265180409,0.0
