reward,success
-12.077347152088885,1.0
-14.7235437374719,0.0
-22.5131719791176,0.0
-15.273257149856875,0.0
-24.199336251649676,0.0
-13.28897624062133,0.0
-11.84187242017691,0.0
-8.616048618212043,0.0
-11.763174441847093,1.0
-19.19533916779301,0.0
-22.68304609057677,0.0
-9.117705475835425,1.0
-14.474173619592872,0.0
-4.799542206974857,1.0
-11.24273040575114,0.0
-23.006714582684552,0.0
-9.380496626178138,1.0
-20.301959798107344,0.0
-22.42927192667889,1.0
-10.898740082537197,0.0
-5.960707052981747,1.0
-15.055336133264174,0.0
-10.95984103859632,0.0
-29.376597912781328,0.0
-14.963440485101048,0.0
-8.986718445195477,1.0
-22.364825437287106,0.0
-7.864894518379861,1.0
-16.28946229900823,0.0
-6.48912174586968,1.0
-11.835657906176696,1.0
-24.589816940783113,0.0
-25.685439301840177,0.0
-12.452315003607628,0.0
-11.718144960615778,0.0
-13.374831806379262,0.0
-11.746268188159657,1.0
-32.77802082223637,0.0
-7.946460965116701,1.0
-8.134557911560732,0.0
-18.506867684373013,0.0
-21.34314445805687,0.0
-12.963665932646188,0.0
-13.521985736449086,1.0
-9.204064369223088,1.0
-15.270251587290046,0.0
-7.383830823453255,1.0
-16.885275298586716,1.0
-21.099985706798016,0.0
-14.79951360537121,0.0
-25.40708244320869,0.0
-23.305301725173916,0.0
-19.687429980063733,0.0
-7.011226850342786,1.0
-9.38555798525898,0.0
-22.090834453971542,0.0
-6.869079300448992,1.0
-17.85523744716477,1.0
-27.64191267718091,0.0
-12.619046956378938,0.0
-18.07842916505375,0.0
-10.031773407208847,0.0
-11.759674898120844,1.0
-11.773255671066687,0.0
-22.53447016486859,0.0
-9.834482227384946,0.0
-20.59784433537591,0.0
-21.56073078361904,0.0
-6.525235687767589,1.0
-14.032717346168095,0.0
-10.919503529497124,0.0
-20.770610285230493,0.0
-30.136466301369083,0.0
-29.63384482251836,0.0
-25.104003452902493,0.0
-17.323607984354116,0.0
-15.849426383724154,0.0
-6.631668163476458,1.0
-19.77130222744506,0.0
-25.808504457831898,0.0
-7.387665314527755,1.0
-11.278928379022913,0.0
-10.664702243539804,0.0
-22.572209002474796,0.0
-26.996450834517347,0.0
-19.57886922756633,0.0
-12.372735732599867,0.0
-9.74849201121432,0.0
-7.573540809219911,0.0
-18.685367740617526,0.0
-9.114207865761397,1.0
-7.885868560257522,1.0
-9.646113568965687,0.0
-14.096864144359502,0.0
-7.403147233319232,1.0
-14.487424216107653,0.0
-13.323474955612067,1.0
-12.932636177989892,0.0
-22.995010295444064,0.0
-15.676765980740281,0.0
-22.882624767671107,0.0
-16.787150428049785,0.0
-16.155423316318313,0.0
-24.413120326018603,0.0
-15.871262639654711,0.0
-8.029431050704067,1.0
-9.86163299872212,1.0
-7.709700463984413,1.0
-16.266302887460967,0.0
-10.23851881300903,1.0
-16.65800452265896,1.0
-13.612489073836638,1.0
-9.081624550060932,1.0
-13.040260110247647,1.0
-26.924454961434652,0.0
-6.950598591991059,1.0
-8.37893995638323,1.0
-15.838237200576131,0.0
-7.1756055993849275,0.0
-24.219585232951918,0.0
-9.378178424692983,0.0
-16.194636559242184,0.0
-6.317842342741971,1.0
-5.757784250909603,1.0
-29.980854081421572,0.0
-24.869528223510738,0.0
-10.19189197880413,0.0
-22.38260846277283,0.0
-22.464152698489134,0.0
-14.39225775393606,0.0
-12.922606539263988,1.0
-17.70107292261137,0.0
-9.659677888289798,1.0
-11.53811190291085,1.0
-26.001896701051297,0.0
-10.036583046222008,0.0
-9.574038055693412,1.0
-15.326527055732134,0.0
-26.62579067788126,0.0
-21.956288963649346,0.0
-12.157079799534777,0.0
-13.667322455001575,0.0
-15.312455966847484,0.0
-7.879843581172612,1.0
-12.772431460774003,1.0
-10.69451847837841,0.0
-7.728675712910371,0.0
-18.086372683801955,0.0
-18.040738487540022,0.0
-15.629071738610646,0.0
-12.288584106609562,0.0
-14.533344039195713,1.0
-27.383197447633155,0.0
-9.110836471991913,0.0
-13.016787274059201,0.0
-18.250511844626054,0.0
-7.129681491582046,1.0
-12.91934865984415,1.0
-6.558561754959288,1.0
-10.704817989445088,1.0
-17.993931852290093,0.0
-11.09543483417968,0.0
-14.829699125720914,0.0
-13.858944801912205,0.0
-25.26993190801349,0.0
-6.847290993240636,1.0
-7.918106174243992,1.0
-15.849263325777873,0.0
-24.65074794123639,0.0
-18.38831123533533,0.0
-20.927850179752998,0.0
-20.219985350179165,0.0
-18.92295186300025,0.0
-11.406438210312233,0.0
-8.409538270205093,1.0
-9.777577415935866,1.0
-28.345845326041886,0.0
-10.68616144288435,1.0
-9.807056060410442,1.0
-16.875329875460295,0.0
-17.105922833228256,0.0
-14.083542114698263,0.0
-22.148142992805774,0.0
-22.21257165301404,0.0
-17.070942439025927,1.0
-14.5822559158487,0.0
-11.677194212420579,0.0
-33.55755707500628,0.0
-7.999507211460714,1.0
-15.419223849523304,0.0
-13.965825453452934,0.0
-21.932146423466662,0.0
-19.78807919394528,0.0
-5.840086145702191,1.0
-15.874723737292229,0.0
-20.827370068874572,0.0
-13.765742686798196,0.0
-26.030794439981808,0.0
-15.21148784327183,0.0
-22.929082073787313,1.0
-14.585178550712358,0.0
-8.627912160470506,1.0
-20.025584119749254,0.0
-19.574005752807068,0.0
-16.98092606207286,0.0
-23.89581730475375,0.0
-12.857358610966207,0.0
-8.892852715215438,1.0
-6.5813734394648495,1.0
-16.90810480918835,0.0
-11.701743327587323,0.0
-5.71192703076932,1.0
-19.356453641909912,0.0
-11.413039441055673,1.0
-20.230774463682135,0.0
-12.658220540805415,1.0
-11.901030079273234,1.0
-13.695803379760813,0.0
-17.794923621144722,0.0
-14.85946565339838,0.0
-30.081684907893564,0.0
-8.726421087198396,1.0
-7.544943301647958,1.0
-25.69122315735623,0.0
-18.095887108608707,0.0
-9.730664524004506,0.0
-12.313235106067955,0.0
-9.666134299913518,1.0
-6.411690567963834,1.0
-16.80064663897942,0.0
-16.556283017988036,0.0
-9.71318985526833,1.0
-22.1590539520722,0.0
-13.454327307378477,0.0
-17.603561450158416,0.0
-16.938439359617185,0.0
-32.425937723129444,0.0
-10.973352093864731,1.0
-31.646772237941928,0.0
-18.877541081048914,0.0
-8.294426446300394,1.0
-16.036324370249847,0.0
-23.222306068240528,0.0
-9.7985680960825,0.0
-10.168482009921773,1.0
-29.65589841596897,0.0
-14.399497199200622,0.0
-17.97082794986572,0.0
-21.3972602362725,0.0
-7.940237413801471,1.0
-17.180910456368704,0.0
-11.930000602241144,1.0
-26.704715472376694,0.0
-26.56065833587829,0.0
-13.10228642100365,0.0
-7.062444699232679,1.0
-21.089240271523952,0.0
-5.940189648158429,1.0
-10.553126337077577,0.0
-25.993087513590755,0.0
-21.571856391935334,0.0
-20.775238829991686,0.0
-14.74682731684541,0.0
-20.834768615140725,0.0
-21.263053101745168,0.0
-16.3720719075535,0.0
-25.772166653129084,0.0
-16.431557243951257,1.0
-22.320912481291398,0.0
-15.821499863816904,1.0
-17.909478022721633,0.0
-24.079337831513428,0.0
-7.527063234816022,1.0
-12.552016039525043,0.0
-26.86730170477212,0.0
-14.8374388852291,0.0
-31.034261709333276,0.0
-23.041934210381857,0.0
-21.412887361306407,0.0
-33.71189392187612,0.0
-6.7915191077116,1.0
-27.174388322682024,0.0
-22.370788262374404,0.0
-12.842475016007441,0.0
-26.267320426564822,0.0
-21.59517954701535,0.0
-22.227803703432805,0.0
-20.839121429250167,0.0
-17.338935224732925,0.0
-19.556499386741905,0.0
-17.314270384465985,0.0
-6.288797624024311,1.0
-8.641504000293047,1.0
-14.793994102801749,0.0
-13.533337235713041,0.0
-12.857205239868408,0.0
-11.432313840912473,0.0
-24.618653114042587,0.0
-20.202625251796327,0.0
-7.321605154083392,1.0
-11.696008181428871,1.0
-23.710780377579646,0.0
-11.773797014886757,0.0
-19.448618415125846,0.0
-9.550397547948082,1.0
-8.851842008799968,1.0
-12.21005695904838,1.0
-10.31562572291268,0.0
-13.544616378585197,0.0
-19.162249275876565,0.0
-23.07301539669343,0.0
-20.819889331308307,0.0
-16.298261760102793,0.0
-18.459359934032893,0.0
-16.112087961657352,0.0
-18.503780771600105,0.0
-11.398500283263417,1.0
-19.592503326156297,0.0
-18.292184312278003,1.0
-13.467061397316044,1.0
-28.332163314378846,0.0
-18.894101861968235,1.0
-25.091160448969145,0.0
-13.506105639291496,1.0
-7.981925414880321,1.0
-14.204540614810613,0.0
-7.439575444581767,0.0
-12.663883499662317,0.0
-7.806835996162386,1.0
-7.550721935533626,1.0
-16.416387427151744,0.0
-20.357555318764,0.0
-8.611524440015218,1.0
-16.769114112142297,0.0
-12.002686640832612,0.0
-10.20841798735061,1.0
-7.558476314560062,1.0
-13.230652243263743,0.0
-9.133489514009595,1.0
-18.450720465185597,0.0
-7.722888714761456,1.0
-14.669860904888614,0.0
-18.04687929646142,0.0
-5.086231678456526,1.0
-11.830388803520066,0.0
-21.752874951769712,0.0
-14.414110264113917,1.0
-21.937266875124017,0.0
-11.50758638520388,0.0
-16.46842927336597,0.0
-7.464714100631462,1.0
-13.548809167961826,0.0
-16.767384034890036,1.0
-5.60214211748964,1.0
-15.193133207861356,0.0
-12.614380509805315,0.0
-8.509430012075745,1.0
-16.880510478729423,0.0
-20.022969682863746,1.0
-13.035657344834188,1.0
-13.71691587596326,1.0
-11.38421212395067,1.0
-11.315675914199687,1.0
-22.705534574637557,0.0
-20.05263246569512,0.0
-14.77437559045476,0.0
-23.868114436036795,0.0
-7.752699199321042,1.0
-11.102929253802284,0.0
-22.236153483041075,0.0
-14.528223817429433,0.0
-16.862687467404395,0.0
-10.097525793706522,1.0
-12.00318249084298,0.0
-14.100993820291889,1.0
-13.394998324835106,0.0
-18.391647992951246,0.0
-6.004085199876462,1.0
-13.342722498541267,0.0
-9.563690488699093,0.0
-17.365862027324702,1.0
-17.790185128341967,0.0
-15.43197172187597,1.0
-14.68574742330799,0.0
-12.183130890988346,0.0
-11.053635378188591,1.0
-19.22572786374179,0.0
-12.693631365181579,0.0
-8.170416861188883,1.0
-24.198856043835615,0.0
-22.14847722051635,0.0
-7.111963127524711,1.0
-14.29354892310727,0.0
-13.544591697783542,0.0
-21.930781671312495,0.0
-24.945509820368837,0.0
-18.867341283453005,0.0
-23.115901908458802,0.0
-22.77561790861063,0.0
-14.577903461243276,0.0
-10.8547306987703,1.0
-26.121272430511965,0.0
-16.803894421575254,0.0
-26.79225673261134,0.0
-6.974804576531208,1.0
-7.510265822968783,1.0
-7.7670338544002435,1.0
-8.057546073501642,0.0
-17.619827557551456,0.0
-6.4224021769481325,1.0
-6.731598009925704,1.0
-24.845097275404633,0.0
-8.692799089445218,0.0
-8.870834954205657,1.0
-21.46255165416962,0.0
-6.001621925400607,1.0
-9.595153442897207,1.0
-12.27747331884594,0.0
-23.0266979301942,0.0
-22.453460509707046,0.0
-20.081069661585918,0.0
-10.190486962568881,0.0
-21.629037526417857,0.0
-7.344661539101368,1.0
-9.711846672388903,0.0
-17.974186737135255,0.0
-23.92716692462356,0.0
-20.559139279151584,0.0
-19.84953352429323,0.0
-10.068376263019436,0.0
-20.12147790056897,0.0
-13.932460117985668,0.0
-32.3590299822248,0.0
-24.584197850550606,0.0
-17.143176704257108,0.0
-9.587473938646323,1.0
-8.938612237576992,1.0
-22.312932752361196,0.0
-9.30641661131593,1.0
-6.834363728137356,1.0
-13.64699822268994,1.0
-26.05548483525092,0.0
-8.27550598840489,1.0
-23.41924356912495,0.0
-27.439950473637786,0.0
-21.40264672881024,0.0
-23.814093616015157,0.0
-14.794776967019274,0.0
-22.572626719405427,0.0
-16.59522623344682,0.0
-28.924279929537448,0.0
-10.368824102776797,1.0
-15.338006800837586,0.0
-15.885488548532294,0.0
-6.7202084184994195,1.0
-14.779054695083591,0.0
-18.34409014076387,0.0
-11.806512247211728,0.0
-22.949763282272894,0.0
-10.426501660431661,0.0
-9.20130658472323,1.0
-8.341509138767389,1.0
-13.540673502848023,1.0
-8.513374024753112,1.0
-18.60837128881677,0.0
-13.89652113263649,0.0
-17.188113665847293,1.0
-24.197939161549414,0.0
-14.76241028651386,0.0
-27.504431023091257,0.0
-15.456653799225702,0.0
-16.55813523761886,0.0
-18.110867607185085,0.0
-18.130999909647933,0.0
-5.979967400812546,1.0
-25.949023422703583,0.0
-23.84671180095614,0.0
-14.902018274269642,0.0
-29.03733369835103,0.0
-11.185095591432697,0.0
-12.563853976839914,1.0
-16.485885740569387,0.0
-18.65757225085276,0.0
-16.177164991174347,0.0
-7.9140107770989765,1.0
-13.916722228551372,0.0
-16.585452589978892,0.0
-6.408356651572876,1.0
-19.10802846224153,0.0
-4.90393761374305,1.0
-32.363975443393194,0.0
-15.53977927703633,0.0
-17.75805329012831,0.0
-26.59347318266123,0.0
-14.951232761979636,0.0
-16.79088913233059,0.0
-19.94481774519792,0.0
-13.760330771035596,0.0
-17.01424238170567,1.0
-7.066396629360074,1.0
-17.42072935556701,0.0
-20.786730724308136,0.0
-13.746067533669086,0.0
-6.6738963440618475,1.0
-9.059913142854159,1.0
-8.502026050318223,1.0
-10.38300621536062,1.0
-13.272879614983664,1.0
-7.6673993249946095,1.0
-11.149614741620157,1.0
-25.32333648196075,0.0
-27.848032116329907,0.0
-10.463520771492648,0.0
-20.370372698640185,0.0
-16.92284010864463,0.0
-10.520316691136898,1.0
-8.343573395209704,1.0
-12.914475765150883,0.0
-13.783220885205406,0.0
-15.153912737317269,0.0
-19.043289302588033,0.0
-14.48589887644691,0.0
-17.421206464399727,0.0
-11.061853630149571,1.0
-23.43985858036576,0.0
-7.465079574324766,1.0
-11.310843758980406,1.0
-27.036029698210182,0.0
-14.348719965976152,0.0
-27.56155181998376,0.0
-7.398624987615668,1.0
-11.949891274104075,0.0
-7.173312113001458,1.0
-12.519747167140574,0.0
-18.272425347160304,0.0
-21.4536517593912,0.0
-11.502165097766795,0.0
-15.697433259351811,1.0
-10.109801423269058,0.0
-18.936975087381143,0.0
-7.6539953958796225,1.0
-21.021275887525686,0.0
-9.10393384160829,0.0
-9.198087107144492,1.0
-8.271366766420186,1.0
-6.423649731020964,1.0
-9.167799536013478,1.0
-9.240965390526966,1.0
-13.586258502257351,1.0
-22.38216537491922,0.0
-17.528760956228105,0.0
-22.929557157058618,0.0
-18.870272961900074,0.0
-17.126688009691428,0.0
-13.008131269920531,0.0
-23.80456438775469,0.0
-14.31146498047355,0.0
-19.22096562330983,0.0
-7.375514213941945,1.0
-21.813603638766743,0.0
-19.052946057328395,0.0
-14.541280416963993,0.0
-12.60394434131276,1.0
-21.093678962784182,0.0
-7.042108899315091,0.0
-18.50215849018199,0.0
-9.248729144207905,1.0
-23.70810776150914,0.0
-26.78915254136072,0.0
-19.47270303996919,0.0
-32.487440423522756,0.0
-20.16172630689442,0.0
-13.332237894861201,0.0
-23.61758098841311,0.0
-9.422383566791494,0.0
-21.92855967560652,0.0
-23.810577955880056,0.0
-29.38104345000246,0.0
-21.5190034872592,0.0
-14.085331508038566,1.0
-8.650739861423999,1.0
-9.11989321814092,1.0
-5.367131164785014,1.0
-10.444119391676704,1.0
-20.586593133254723,0.0
-24.401398179480104,0.0
-21.529475568180846,0.0
-21.197076082512552,0.0
-9.491949037167721,0.0
-16.5913525938321,0.0
-15.123877329750561,1.0
-23.924537173483245,0.0
-15.384467435387295,1.0
-22.765466426517797,0.0
-24.652421467197573,0.0
-27.739662723812447,0.0
-12.134065679005145,0.0
-10.983801350834273,0.0
-21.060808684153642,0.0
-29.08754514528317,0.0
-7.565359272678095,1.0
-7.400014211424718,1.0
-20.66588208856281,0.0
-11.173834149860767,0.0
-20.91023950927641,0.0
-12.922807827674395,0.0
-21.681506614690853,0.0
-6.481961909972407,1.0
-30.119215370968348,0.0
-8.750908435229821,1.0
-12.321158904022626,0.0
-20.55252766981587,0.0
-12.056314082193929,0.0
-12.725082625463427,1.0
-5.0571153049486455,1.0
-10.672637399777482,0.0
-26.11840076523631,0.0
-11.474286597900367,1.0
-8.434063208386268,1.0
-10.558991093118626,1.0
-16.49478057750198,0.0
-10.54910177068787,0.0
-7.816252732780861,1.0
-17.696907633838464,0.0
-11.401745938972773,1.0
-9.0489540375032,0.0
-16.153177687509114,0.0
-32.16078075780458,0.0
-7.522880405015088,1.0
-9.373414261902619,0.0
-14.680369340999674,0.0
-11.909346972520476,0.0
-20.227908829723976,0.0
-11.185213888768203,1.0
-25.544063552602967,0.0
-9.920577403652548,1.0
-17.003975656923135,0.0
-24.983671565017083,0.0
-12.526645218177679,0.0
-9.755599200769078,1.0
-14.181735753410006,0.0
-24.23836931671486,0.0
-19.74504077525927,0.0
-8.408364082819482,1.0
-24.03728866333083,0.0
-15.442402603964382,0.0
-8.879898322609622,1.0
-10.42454522917479,1.0
-32.2545475432701,0.0
-7.845570476766511,1.0
-6.610447411170661,1.0
-20.00584517329959,0.0
-10.533127805310787,0.0
-23.70865005141653,0.0
-6.269213489870987,1.0
-11.939678806692672,0.0
-11.511915006182637,0.0
-24.4464923158537,0.0
-10.147369859115662,0.0
-30.505243103635568,0.0
-24.612628849411823,0.0
-14.419241453697627,1.0
-12.940474085166143,0.0
-20.000108332723954,0.0
-15.105990167956193,0.0
-13.008460031706703,0.0
-10.35750818435619,1.0
-12.957346898827346,1.0
-18.79532300775536,0.0
-18.12821728673906,0.0
-26.765357490611926,0.0
-9.054482037982469,1.0
-8.294630482628643,1.0
-11.407401364609962,1.0
-19.738833183583814,0.0
-8.649065144055912,1.0
-12.510248758800676,0.0
-22.584300613173145,0.0
-22.122382308248515,0.0
-5.180940584888246,1.0
-21.93619833304854,0.0
-13.035684200036828,0.0
-7.652613135062575,1.0
-6.728162654890948,1.0
-12.822595442726925,0.0
-7.105255416195772,1.0
-13.791558786182778,0.0
-9.032115334810442,1.0
-23.47287714454503,0.0
-8.990234658409992,1.0
-27.140679423972244,0.0
-9.499080016158755,0.0
-9.415797677981914,1.0
-14.972040586956034,1.0
-15.064823483564377,1.0
-7.271479819370125,1.0
-15.130617114681279,0.0
-7.157473225497844,1.0
-9.005316399250932,1.0
-24.149145852183324,0.0
-8.734864363566441,1.0
-15.84334359313581,0.0
-24.46238842920234,0.0
-12.777687034028856,1.0
-16.120066168576553,0.0
-15.728743093107292,0.0
-7.968969612992621,1.0
-10.096892469440094,1.0
-9.327446354664833,1.0
-15.058451866978709,0.0
-8.281832865768097,1.0
-18.474992704212568,0.0
-19.685517770698645,0.0
-23.8216679665862,0.0
-13.490350328725905,1.0
-29.663390144946415,0.0
-9.695907806890373,1.0
-6.902604469492444,1.0
-11.654357516186193,0.0
-23.24695492801748,0.0
-13.506547059757294,0.0
-13.249685271024491,1.0
-20.111295026211778,0.0
-10.271189164711831,0.0
-18.161246848496457,0.0
-12.129407419361327,0.0
-13.483734458733926,1.0
-15.962112252634812,0.0
-20.90510332761005,0.0
-7.927857419366838,1.0
-15.80083384655337,0.0
-14.472821428323426,0.0
-30.178859398834494,0.0
-24.152742314011174,0.0
-8.237632067480112,0.0
-13.680671332306119,0.0
-14.974459728985659,0.0
-10.474511601176307,1.0
-11.615098507804298,1.0
-31.30404543065144,0.0
-18.349947951748746,0.0
-18.892056044154156,0.0
-31.28543846846892,0.0
-8.888145090233696,1.0
-23.131222602452002,0.0
-7.526404938249165,1.0
-7.7216145269296215,1.0
-16.316589798177635,0.0
-16.955518016467323,0.0
-9.96705858641954,1.0
-14.465108255411991,1.0
-17.659995191672063,0.0
-11.51989291855726,0.0
-35.40970564944658,0.0
-16.925026848621197,0.0
-18.32519758592171,0.0
-13.169510680686743,1.0
-6.717888450997272,1.0
-14.914668928138891,1.0
-29.263336791096368,0.0
-16.04455777308692,0.0
-18.54475696005776,0.0
-7.628864135957293,1.0
-12.975356746568128,0.0
-7.596391940294549,0.0
-23.524039838829946,0.0
-27.98589707469102,0.0
-16.53728401386251,0.0
-22.682192549291113,0.0
-11.43189723936073,1.0
-20.020528463265556,0.0
-18.88770371653457,0.0
-20.72724288186648,0.0
-21.47487225821251,0.0
-17.763466770881795,0.0
-10.78250669812638,1.0
-10.376856576826192,0.0
-8.57896818824683,1.0
-17.42026273945067,1.0
-29.106778174184296,0.0
-28.69183143280208,0.0
-11.766861557406814,1.0
-12.377218882231052,0.0
-7.3062540289624085,1.0
-10.689460425547773,1.0
-32.28779084194643,0.0
-12.163934084108007,0.0
-14.88126668426948,0.0
-31.848116756851965,0.0
-8.832984559130512,1.0
-27.87809704217702,0.0
-23.41866122074226,0.0
-8.885666639415856,1.0
-22.570632723053308,0.0
-24.868985623671403,0.0
-10.942435263959505,0.0
-23.650645956898003,0.0
-6.61616350757563,1.0
-17.9923429055771,0.0
-6.556283857964787,1.0
-19.875810475807906,0.0
-8.517026082000326,1.0
-17.486315217234296,0.0
-8.332390880483747,1.0
-7.755939751147434,0.0
-24.371029429040693,0.0
-7.7044277332057876,0.0
-8.41757326728845,1.0
-16.241914143484102,0.0
-15.306518243587215,0.0
-9.299191640402913,1.0
-8.595872230338333,1.0
-19.46941871891933,0.0
-16.13053731729167,0.0
-22.568663177832327,0.0
-18.94520095036745,0.0
-15.704976000636199,0.0
-24.339306635299828,0.0
-30.349319022090306,0.0
-21.717180265537117,0.0
-6.671824508122371,1.0
-17.423314105993885,0.0
-19.258969143532067,0.0
-19.117268542460458,0.0
-5.948410301297415,1.0
-18.29189750735231,0.0
-13.762119011434491,0.0
-12.37837740041965,0.0
-20.271954712366846,0.0
-10.065082781302944,0.0
-10.287255087412037,1.0
-8.68183757713974,0.0
-18.509036590457658,0.0
-15.767261608748974,0.0
-27.94327014867113,0.0
-14.062641742920812,0.0
-19.38101765291556,0.0
-12.0258707701367,0.0
-18.05407665033533,0.0
-11.134786755153662,0.0
-8.359586151788616,1.0
-11.160207194880343,1.0
-27.38971889362973,0.0
-8.607353043920455,1.0
-24.963918490016436,0.0
-7.411750836317777,1.0
-19.704911186295305,0.0
-28.71350622961906,0.0
-22.095026298726694,0.0
-26.167088655628522,0.0
-14.605693993298418,0.0
-8.185869573802162,1.0
-7.857649317853425,1.0
-13.155784580303957,0.0
-20.69888201187286,0.0
-16.607226341197677,0.0
-18.440716014936868,0.0
-12.81441393435762,1.0
-22.090698245212327,0.0
-10.718774996870705,0.0
-22.700121181066425,0.0
-13.585356347190348,0.0
-14.36002942732004,0.0
-14.137565632892768,0.0
-11.77727780212342,0.0
-29.778501439500733,0.0
-11.115516248159588,0.0
-21.919615581021844,0.0
-24.34751910310129,0.0
-27.256136469212127,0.0
-7.007462462150406,1.0
-21.917612252568812,0.0
-13.299276840961758,0.0
-20.931686800655957,0.0
-12.066278027037347,0.0
-31.98448047562067,0.0
-18.476009661028296,0.0
-7.2564370441069475,1.0
-17.027564092088344,0.0
-23.421802662091455,0.0
-24.56634407117775,0.0
-20.97903892824047,0.0
-9.177724865215493,1.0
-11.537107132109996,0.0
-13.070391722587473,0.0
-13.608157606883827,0.0
-23.6964582453764,0.0
-13.414733733287095,0.0
-8.308814789537381,1.0
-6.419777936730039,1.0
-10.662498823762403,0.0
-16.490777598202307,0.0
-15.815651395846526,0.0
-18.014469070235794,0.0
-8.5440089854387,0.0
-14.470039601328416,0.0
-5.421722822462357,1.0
-17.492054883429812,0.0
-15.41965564898952,0.0
-12.4521684640674,0.0
-13.169854210250588,1.0
-9.315203166931003,1.0
-7.6600290628499454,1.0
-29.205413082279975,0.0
-8.542690114728758,0.0
-8.288595422928283,1.0
-18.767848657782753,0.0
-21.521932537488517,0.0
-6.88968684929492,1.0
-18.7796427851587,0.0
-22.481616683738793,0.0
-20.361618383403197,0.0
-17.120158522095977,0.0
-6.580593545894503,0.0
-16.381428710923814,0.0
-21.309094406452157,0.0
-17.518910119323134,0.0
-17.339259651823983,0.0
-19.528956313674843,0.0
-10.009383925550859,0.0
-20.818477156837265,0.0
-22.53686447259309,0.0
-20.396404874761117,0.0
-17.247832975546128,0.0
-23.642234586091437,0.0
-19.979296187392773,0.0
-16.00163443635391,1.0
-19.283399877282807,0.0
-16.100263572318276,0.0
-16.098852024277868,0.0
-21.702890166464538,1.0
-7.945914872548274,0.0
-16.340827122046537,0.0
-20.488614497378855,0.0
-9.054725783539196,1.0
-15.503206132625417,0.0
-26.895202659691083,0.0
-29.839948117550488,0.0
-14.397461452141542,0.0
-21.191361541055006,0.0
-23.136690967624034,0.0
-8.122240836945187,1.0
-19.731027180010994,0.0
-15.724820663086415,0.0
-12.92904469094235,1.0
-13.789073657562605,0.0
-17.28505518117683,0.0
-8.383345363867129,1.0
-23.393495255079845,0.0
-18.173981434890436,1.0
-25.902520459240776,0.0
-21.626506662086133,0.0
-24.858558390393924,0.0
-7.100745308995691,1.0
-19.11955867537979,0.0
-17.075083959607127,0.0
-19.362227516741793,0.0
-12.044556724197031,0.0
-27.58301600509885,0.0
-17.393815682648974,0.0
-14.628804325340537,1.0
-16.69383880632952,0.0
-7.024911066285198,1.0
-18.423431401252106,0.0
-21.159398872708877,0.0
-12.247714545823564,0.0
-9.022903409010157,0.0
-5.47038721388645,1.0
-13.117300594775873,0.0
-6.847182918279707,1.0
-25.56888208858332,0.0
-14.706066926267937,1.0
-6.6589421621636875,1.0
-16.3859455101917,0.0
-7.789733783887547,1.0
-17.626577667491585,0.0
-20.01658246573637,0.0
-8.07010245046921,1.0
-16.952437603276636,0.0
-24.676153162053335,0.0
-11.528348966950825,1.0
-28.437097608539602,0.0
-6.0606024882534895,1.0
-28.836602182317915,0.0
-15.358468454780136,1.0
-8.273575981430145,1.0
-6.773100955808349,1.0
-20.502968199423474,0.0
-24.95929310799665,0.0
-12.66484192501542,0.0
-10.106891796908549,1.0
-19.04840143299751,0.0
-14.422696244713736,0.0
-15.754076355827625,0.0
-20.810544656264803,0.0
-13.01791179513832,1.0
-6.819563859460493,1.0
-18.948624695315182,0.0
-9.178480299953787,1.0
-10.814350377215117,1.0
-12.026424571613695,0.0
-12.075037840254861,1.0
-12.648777691140282,1.0
-21.79091641890384,0.0
-19.35716293573084,0.0
-9.485681401762607,0.0
-21.39808245236219,0.0
-10.944359571756229,0.0
-12.242313584602803,1.0
-9.471998241936548,1.0
-8.098233696163868,1.0
-28.913675090243242,0.0
-13.930462381593305,0.0
-17.24461550265786,0.0
-15.02685346862025,0.0
-18.025496251484476,0.0
-9.622438104711193,1.0
-27.114118750835726,0.0
-11.095670927282336,0.0
-30.329753021692092,0.0
-14.84800762069019,0.0
-10.707370560960507,1.0
-18.524453792990357,0.0
-6.21016031077394,1.0
-8.108531917326111,1.0
-7.04877286705203,1.0
-21.135617073721097,0.0
-22.591564871674752,0.0
-23.642076674010006,0.0
-10.419121391336594,0.0
-8.596589674050598,1.0
-18.120017299418496,0.0
-5.00149032714091,1.0
-30.36500273944348,0.0
-24.811807996769726,0.0
-22.879594625319772,0.0
-12.520997861356916,1.0
-22.846425671200713,0.0
-21.279320558079387,0.0
-8.474041087208887,1.0
-10.968357799704451,0.0
-12.081624370358165,0.0
-16.16593165976918,0.0
-16.46109932845182,0.0
-22.121931247776462,0.0
-14.272998581523876,0.0
-17.43063464317869,0.0
-22.558329079483247,0.0
-12.188046535343686,0.0
-23.64773662446938,0.0
-18.479293844337757,0.0
-6.50389778517361,1.0
-21.872321215216672,0.0
-11.622861213130244,1.0
-15.911716105942055,0.0
-9.199813555393419,0.0
-22.935483796438337,0.0
-32.68765641810684,0.0
-20.009990317735856,0.0
-10.981083785483127,1.0
-11.341815970495311,0.0
-7.040608913828178,1.0
-6.238614229540559,1.0
-6.718286906195666,1.0
-23.881727244969632,0.0
-24.99888407560696,0.0
-24.949097540499135,0.0
-17.9635132978856,0.0
-28.102877909184777,0.0
-21.863939248936557,0.0
-25.656010405973095,0.0
-8.598046321838634,1.0
-18.608979166698585,0.0
-16.569584877596483,0.0
-11.91675231284954,0.0
