reward,success
-17.579105745806064,0.0
-18.922509148611912,0.0
-25.60646527455697,0.0
-19.92869913196396,0.0
-22.991968033793807,0.0
-16.14054111523209,0.0
-19.777448788470867,0.0
-27.87520002342638,0.0
-32.32625024551039,0.0
-14.750386324846943,0.0
-41.53248984629697,0.0
-27.107830770584364,0.0
-44.855215959302846,0.0
-34.132698955762635,0.0
-18.551756413029693,0.0
-30.165551319657833,0.0
-19.592572900331465,0.0
-23.1631204946233,0.0
-7.056926909427363,1.0
-21.668453616886733,0.0
-6.481425898808213,1.0
-6.054074857002491,1.0
-20.621149173671917,0.0
-25.498632829516193,0.0
-5.025292421753405,1.0
-35.260192890159466,0.0
-25.262970952834255,0.0
-4.7361557292719985,1.0
-25.43010948727597,0.0
-22.08884257100912,0.0
-24.850260903094078,0.0
-11.035135273895008,0.0
-43.678313879367124,0.0
-19.931157649406124,0.0
-15.007176235779175,0.0
-18.137118264481952,0.0
-42.320017464146176,0.0
-34.50045434826655,0.0
-44.17658129799844,0.0
-22.486480412293293,0.0
-15.21550320506649,0.0
-13.835410140532012,0.0
-21.036980585571598,0.0
-44.04131988978908,0.0
-32.6877197264977,0.0
-12.234173712953545,1.0
-14.282431976403634,0.0
-22.527085076245662,0.0
-21.978532942274747,0.0
-17.64333843238268,0.0
-6.282202476683063,1.0
-5.550778031828478,1.0
-21.555225235026366,0.0
-6.357268957362243,1.0
-11.817680442701171,1.0
-28.23680061889035,0.0
-9.25293974800805,1.0
-10.644582509455056,1.0
-33.933999981018374,0.0
-10.99452279437175,0.0
-38.030873585771715,0.0
-6.218528801899711,1.0
-10.56834188342781,0.0
-22.286313319364506,0.0
-36.332542579953994,0.0
-24.9870251448367,0.0
-24.22343828399424,0.0
-10.749076590312983,0.0
-5.747199258446347,1.0
-4.987041129844711,1.0
-23.590058584701303,0.0
-11.946363460269522,1.0
-19.615032035368692,0.0
-20.339014770080393,0.0
-6.735789157921765,1.0
-6.005186055834989,1.0
-10.2681914864039,1.0
-6.4255331877949535,1.0
-32.65180502724022,0.0
-27.27000671544898,0.0
-15.864283478627947,0.0
-14.682056487336162,0.0
-10.358751708824038,1.0
-27.711855079885403,0.0
-14.172887909904357,0.0
-15.15437668433439,0.0
-7.115895811319072,1.0
-36.605152668533954,0.0
-12.466094583710788,1.0
-23.492294224026804,0.0
-17.146454217608127,0.0
-13.124689820809962,0.0
-4.724983067063515,1.0
-7.1594170621347555,1.0
-23.644633183851983,0.0
-22.975490187773048,0.0
-5.755832648977528,1.0
-5.822675745482594,1.0
-5.611856294417539,1.0
-6.82254713671692,1.0
-26.710127240368216,0.0
-32.36362796433211,0.0
-41.05116037739146,0.0
-7.104400752766421,1.0
-15.786661394611613,0.0
-10.229018192267516,1.0
-33.68475599187482,0.0
-22.989727011035466,0.0
-14.447159715776008,0.0
-28.116484543216075,0.0
-9.40932418123451,1.0
-6.099682278366043,1.0
-10.114511795389436,1.0
-26.04828806100144,0.0
-15.014853956087803,0.0
-17.47331680418704,0.0
-13.342227131537411,0.0
-25.39830271773459,0.0
-10.210990675895074,0.0
-9.305527978191982,1.0
-7.389675696966735,1.0
-29.445677846460644,0.0
-11.841916171362588,0.0
-6.250143139885236,1.0
-22.41482071101744,0.0
-5.546139755494044,1.0
-12.951720248534615,0.0
-36.24495683543623,0.0
-7.741458240525077,1.0
-27.513156085667866,0.0
-8.553834411484972,1.0
-40.73558013088699,0.0
-6.151098651752507,1.0
-25.412416558219444,0.0
-10.939315460239532,1.0
-17.019184680410305,0.0
-15.318951173662173,0.0
-24.29628979271533,0.0
-22.839346410281014,0.0
-5.196648843820403,1.0
-6.769359125680595,1.0
-28.582441174668137,0.0
-38.033170314728835,0.0
-30.751747708119076,0.0
-6.495861099505015,1.0
-26.01931628587943,0.0
-8.879864954944138,1.0
-15.998233849621585,0.0
-23.613956373595283,0.0
-7.040631817313263,1.0
-18.624749569069873,0.0
-21.667073781778363,0.0
-26.21257917631919,0.0
-16.315719849000644,0.0
-5.828660257051145,1.0
-23.72033178188729,0.0
-36.280787099646815,0.0
-13.231628964212467,1.0
-5.382958358982892,1.0
-22.570121879092266,0.0
-24.85070634881252,0.0
-22.900118621293583,0.0
-6.203214688591308,1.0
-12.289320169647375,0.0
-4.38962179759398,1.0
-42.26287953319121,0.0
-31.127978149407806,0.0
-21.850419787667782,0.0
-6.816558214147035,1.0
-9.555062329738943,1.0
-19.68007393086867,0.0
-26.647457882810592,0.0
-39.11610452045397,0.0
-6.78626680238677,1.0
-19.269665247281054,0.0
-25.24522822264861,0.0
-37.22951636168117,0.0
-15.534328371086787,0.0
-7.213105844124904,1.0
-20.12789711012665,0.0
-32.48550466437568,0.0
-15.626770920455545,0.0
-11.205420673737484,1.0
-13.28509024976911,0.0
-7.805549020200389,1.0
-16.279136906629333,0.0
-11.943659269945105,0.0
-26.263383644175953,0.0
-30.147834666526006,0.0
-11.75287327370734,0.0
-22.529330762643614,0.0
-23.98835974922719,0.0
-8.564534591884565,1.0
-31.618787659806067,0.0
-19.48142515225811,0.0
-15.868054627224819,0.0
-31.382410891580424,0.0
-33.163639173407,0.0
-43.08118469452699,0.0
-21.145229259457963,0.0
-11.950144283473325,0.0
-6.684494573424542,1.0
-15.424509150665282,0.0
-14.333841931055588,0.0
-30.445745171938338,0.0
-19.187833040505435,0.0
-20.66050280264615,0.0
-14.539923095942298,0.0
-19.96736907664985,0.0
-15.27219482188331,0.0
-15.749302698252714,0.0
-29.193418242753854,0.0
-24.607751256583445,0.0
-11.206354766130744,0.0
-12.959397587517833,1.0
-34.38131068933614,0.0
-22.581544979316966,0.0
-18.913222469524023,0.0
-20.16376805407646,0.0
-4.712438315335945,1.0
-21.474449629883598,0.0
-24.500883267360024,0.0
-28.878007543702072,0.0
-34.20095538361773,0.0
-24.66009639646509,0.0
-10.993287332969738,0.0
-7.112758455005351,1.0
-21.697257022705877,0.0
-39.77792014420229,0.0
-18.45484162141718,0.0
-7.971274508280724,1.0
-11.83711632408894,1.0
-11.784869567088771,0.0
-15.401263339074953,0.0
-21.623571079965068,0.0
-12.368677609103477,0.0
-25.841999608337307,0.0
-26.64505249080547,0.0
-23.12451271427313,0.0
-19.782681166095458,0.0
-7.66878891765881,1.0
-9.317552870975936,1.0
-39.4482026182294,0.0
-9.37871158950674,1.0
-9.642299943227359,1.0
-14.766011902595485,0.0
-30.730311364580544,0.0
-6.084230391888082,1.0
-18.07750142362058,0.0
-40.795876314277166,0.0
-13.636490119111869,0.0
-30.880769758826283,0.0
-7.1081288991508425,1.0
-4.723806938916396,1.0
-7.598107367638467,1.0
-9.435559994713083,1.0
-21.99876541446724,0.0
-19.956406212606485,0.0
-31.325979065414753,0.0
-9.330748444181902,0.0
-9.333607898867383,1.0
-6.182747558707098,1.0
-24.586474630224462,0.0
-8.840141558507696,1.0
-32.0531099064802,0.0
-42.64129303705547,0.0
-7.465069146126517,1.0
-38.00717677923114,0.0
-6.770167107530944,1.0
-4.6030027776936295,1.0
-17.132608570269507,0.0
-13.727537514206277,0.0
-5.963472448241763,1.0
-39.573972871866175,0.0
-24.8090208676744,0.0
-40.17245036456127,0.0
-17.84077221133731,0.0
-33.223157016588274,0.0
-35.549594539202516,0.0
-21.807721559862053,0.0
-44.33968273592743,0.0
-37.200997740499346,0.0
-5.777074097847498,1.0
-20.160320571067537,0.0
-32.03361070009997,0.0
-6.683013871416179,1.0
-22.865011307414523,0.0
-19.70526636538467,0.0
-32.66450826708839,0.0
-31.312115564944506,0.0
-8.346985396671043,1.0
-17.270444505985694,0.0
-5.5908594379163885,1.0
-34.17156704786192,0.0
-14.008415711360229,0.0
-6.042304440383987,1.0
-7.492063893673391,1.0
-4.761950922417035,1.0
-17.4447510221832,0.0
-31.705427638135063,0.0
-15.864364060573283,0.0
-19.398834558048435,0.0
-19.889771515569514,0.0
-7.915999253719016,1.0
-27.824123503848096,0.0
-8.501298579103507,1.0
-14.879361664684435,0.0
-33.105022511586164,0.0
-27.07125816706409,0.0
-25.94154525615371,0.0
-21.987596589572053,0.0
-15.959963191413925,0.0
-34.46059375707049,0.0
-29.504375424956983,0.0
-23.97425852296849,0.0
-17.97917925172465,0.0
-24.60592824437669,0.0
-5.241046527985515,1.0
-13.599243650821451,1.0
-17.53410080768905,0.0
-8.722613967653038,1.0
-15.203572185621395,0.0
-28.506701128489926,0.0
-33.50536525988676,0.0
-7.397816086393242,1.0
-16.145261733964876,0.0
-16.707309235928292,0.0
-4.624423810212113,1.0
-8.015660563288257,1.0
-27.022632482537144,0.0
-6.2000368485883355,1.0
-17.60394535968961,0.0
-26.851428361957698,0.0
-33.47439653678165,0.0
-25.45985215618837,0.0
-5.327758242723712,1.0
-30.10712644438727,0.0
-19.528478837030406,0.0
-32.64426294711256,0.0
-39.349269601090754,0.0
-38.7313999971473,0.0
-25.205590739857627,0.0
-24.580782390366913,0.0
-34.864919207662474,0.0
-24.320515498457496,0.0
-5.986970383909947,1.0
-18.539397018820715,0.0
-5.341539126686663,1.0
-10.010709876906082,1.0
-40.56139577908413,0.0
-6.842467577677916,1.0
-28.043123976200295,0.0
-18.8138109059709,0.0
-16.981986860140832,0.0
-7.957307687687649,1.0
-15.681346896829119,0.0
-5.124155140271189,1.0
-6.318270739214566,0.0
-4.787085191342021,1.0
-18.995976844578767,0.0
-31.543181162975404,0.0
-7.4786268524509465,1.0
-10.163667620111331,1.0
-6.41334435868966,1.0
-7.470941716710966,0.0
-5.978077447667268,1.0
-35.797193067680325,0.0
-24.125534833857362,0.0
-29.96606930087316,0.0
-15.781706172353882,0.0
-14.565785266381448,0.0
-21.291940776571014,0.0
-6.693360136421613,1.0
-5.700257409441588,1.0
-5.197975974996551,1.0
-30.36031652502902,0.0
-7.4461894171069005,1.0
-23.459533618127683,0.0
-7.352571499045268,1.0
-46.84650687745319,0.0
-23.771518563313485,0.0
-22.88557253699251,0.0
-5.941009375028242,1.0
-5.826034209890262,1.0
-37.35410392435673,0.0
-5.692868980371449,1.0
-13.472565132562208,0.0
-8.791091622325213,1.0
-7.190976117140024,1.0
-4.173410725635074,1.0
-14.797201584354244,0.0
-24.695949324716164,0.0
-18.94909777181421,0.0
-9.900405087134496,1.0
-12.158063760498369,0.0
-6.227373636439808,1.0
-42.25135250075092,0.0
-6.024818840513485,1.0
-28.379895083778788,0.0
-5.704662369435837,1.0
-16.84448050849985,0.0
-26.24176490350192,0.0
-29.97082678560783,0.0
-4.855677974031917,1.0
-23.665325949706883,0.0
-38.72818193631122,0.0
-18.312152546555577,0.0
-6.291738536641389,1.0
-4.397898812781803,1.0
-5.200377540150488,1.0
-4.63863463130301,1.0
-7.986088160866888,1.0
-7.135227257091117,1.0
-8.500337082984238,1.0
-6.099136927823733,1.0
-15.69202845237164,0.0
-21.70282221334951,0.0
-8.118470423167715,1.0
-21.823340842320537,0.0
-7.407697162330134,1.0
-18.060827045505707,0.0
-12.939230107997815,0.0
-22.20602746329733,0.0
-9.92383665341538,1.0
-18.91690176290375,0.0
-6.1257278790530485,1.0
-29.968107023599433,0.0
-17.679476017814377,0.0
-19.273933846401484,0.0
-35.85903534739379,0.0
-14.844311982601159,0.0
-5.659215491594535,1.0
-6.5409970171626135,1.0
-4.7642212189055515,1.0
-18.040901149045062,0.0
-17.014518716160246,0.0
-16.39588667424453,0.0
-20.82173587808059,0.0
-6.681398274578118,1.0
-15.321571460270073,0.0
-7.945390079351827,1.0
-10.077167118793794,0.0
-19.221689016962205,0.0
-32.8624335961027,0.0
-7.6958864378700556,1.0
-26.53094366811587,0.0
-6.378889120787207,1.0
-19.81903932566298,0.0
-37.32509821654281,0.0
-30.15768042224726,0.0
-9.268379937865587,1.0
-20.642485931917218,0.0
-13.81463991149293,0.0
-11.704043966782223,1.0
-10.427429762781356,1.0
-18.70006241607497,0.0
-5.319804657626198,1.0
-14.551361627714058,0.0
-8.672543699373268,1.0
-35.668434083925376,0.0
-32.405587958864864,0.0
-27.31035146620975,0.0
-27.753733282291243,0.0
-18.24969673452685,0.0
-18.521167482591053,0.0
-5.405821671810679,1.0
-38.9974449120316,0.0
-16.144910685529922,0.0
-21.275857199872085,0.0
-19.535096888471767,0.0
-12.424324666790799,1.0
-15.524127206311563,0.0
-30.524000167670057,0.0
-7.753688480345665,1.0
-6.5981588916020435,1.0
-6.903236500021142,1.0
-22.870621874280605,0.0
-11.553200383737858,1.0
-5.101714261460808,1.0
-13.371337757221927,1.0
-20.632717046661462,0.0
-27.609083007688515,0.0
-11.054103227919803,0.0
-11.221549287755499,0.0
-19.582619140159824,0.0
-12.505271869148551,0.0
-36.82978050860495,0.0
-5.495360095879104,1.0
-37.714417961342825,0.0
-16.258139783712693,0.0
-16.808546475244107,0.0
-26.78976626857283,0.0
-8.933657825271604,1.0
-5.006852825095113,1.0
-22.989884424884323,0.0
-4.40745989804878,1.0
-14.459956068614645,0.0
-9.194159104983106,1.0
-14.848373900869891,0.0
-5.172750284136415,1.0
-7.244376946854317,1.0
-33.20025510579198,0.0
-15.63438449226862,0.0
-20.344057373610344,0.0
-10.884407003685915,0.0
-12.050584860258056,0.0
-10.468204768610645,1.0
-9.914243510276323,1.0
-6.540868509808146,1.0
-13.035115594952078,1.0
-22.350033189385105,0.0
-35.69710397734638,0.0
-9.508460768958086,1.0
-38.352220879209845,0.0
-6.719955421146393,1.0
-36.63673062309332,0.0
-5.444406798929749,1.0
-37.310366527051215,0.0
-16.049841863471123,0.0
-15.16996511547102,0.0
-9.45726255979759,1.0
-11.703225212758047,1.0
-22.84661165020313,0.0
-24.283857297360996,0.0
-23.036414326924017,0.0
-24.61122628887905,0.0
-22.518411646492016,0.0
-19.976916811500278,0.0
-28.117079515205706,0.0
-5.170199477241443,1.0
-13.30542914582221,0.0
-12.427910132978333,1.0
-6.031839503680484,1.0
-26.807523513188315,0.0
-11.724228766080632,0.0
-32.74881761648086,0.0
-4.871470175524939,1.0
-5.4915225846398235,1.0
-20.249472222294365,0.0
-36.13537539747994,0.0
-5.818144657605076,1.0
-29.329865887719638,0.0
-5.035072787195123,1.0
-17.777775645187372,0.0
-35.254200355170596,0.0
-22.380689312932304,0.0
-32.87356586349422,0.0
-5.860919271923685,1.0
-30.315633394952496,0.0
-9.02559960059576,1.0
-14.417183273218356,0.0
-5.212718565664215,1.0
-25.795957094594716,0.0
-14.269933000504825,0.0
-37.78541206108844,0.0
-21.940638498407928,0.0
-31.842287977447704,0.0
-23.007040311795127,0.0
-24.547571371172747,0.0
-35.23463124754826,0.0
-17.19833286202577,0.0
-48.36993541768363,0.0
-17.08023813860007,0.0
-6.102175169710898,1.0
-5.371179315218443,1.0
-20.347219998274475,0.0
-9.25366503447964,1.0
-20.713441964055637,0.0
-6.026524816356411,1.0
-27.813651708006574,0.0
-6.626469265713134,1.0
-7.015746982689424,1.0
-19.720787366739955,0.0
-15.506193173945302,0.0
-8.750500320559013,1.0
-32.45873634338372,0.0
-13.078476293342908,0.0
-4.623085403994269,1.0
-15.317363366804512,0.0
-14.597211112465672,0.0
-21.510609306640944,0.0
-30.80730875447831,0.0
-28.835880603961805,0.0
-9.578809586946752,1.0
-12.536513228856403,0.0
-23.73629123960235,0.0
-8.99640212768968,1.0
-35.83707632132897,0.0
-23.343759756755595,0.0
-19.409137794023444,0.0
-19.673426631671777,0.0
-5.822744518706081,1.0
-19.806284067423782,0.0
-6.529824601940129,1.0
-15.064689382517328,0.0
-19.500618938385568,0.0
-37.24201180900134,0.0
-42.110554357427766,0.0
-21.36924888314871,0.0
-28.26930223897928,0.0
-42.58947103113586,0.0
-31.36820519337012,0.0
-26.54876264749664,0.0
-6.869508876751589,1.0
-34.996853239608186,0.0
-5.355212084175446,1.0
-21.244589603026142,0.0
-16.310402428141238,0.0
-21.333333524034934,0.0
-13.675342385658231,0.0
-30.098658015585848,0.0
-6.449339240477972,1.0
-4.519926919141364,1.0
-6.571719592493924,1.0
-40.326594912934496,0.0
-19.723898394492185,0.0
-5.7561770480670695,1.0
-23.819122185558214,0.0
-8.38061247805337,1.0
-21.957446288835744,0.0
-37.287200130073764,0.0
-29.217394698908222,0.0
-14.55558729586174,0.0
-35.06692462368035,0.0
-24.45833857466528,0.0
-37.33855376046078,0.0
-30.814142645175636,0.0
-19.087006999707995,0.0
-32.036959918442655,0.0
-18.03433564716993,0.0
-17.601073636320145,0.0
-14.852227272619931,0.0
-9.422438198789818,1.0
-23.797410617188834,0.0
-7.588454868857122,0.0
-12.654260286606958,0.0
-23.702089493018992,0.0
-7.35251574433273,1.0
-10.018734199155645,1.0
-30.462624387613726,0.0
-27.087211664190157,0.0
-6.544238960578173,1.0
-11.565958419775429,1.0
-9.30055722492328,1.0
-13.501529607676613,0.0
-40.15393036677593,0.0
-39.95655036927306,0.0
-14.81372082675301,0.0
-18.084433525577793,0.0
-14.430611002214345,0.0
-7.286950838058997,1.0
-21.228030526417683,0.0
-5.869900088412484,1.0
-28.00690551101605,0.0
-31.707949519206124,0.0
-14.386927136112018,0.0
-23.243975699773443,0.0
-20.234148572911018,0.0
-5.137327756030309,1.0
-5.805865125613691,1.0
-5.85203302393437,1.0
-27.846831167500365,0.0
-7.258981929213737,1.0
-29.676813400150728,0.0
-17.41440314693781,0.0
-4.848099719655333,1.0
-19.890366702506775,0.0
-26.369479120510135,0.0
-39.09685960633449,0.0
-45.94971012190677,0.0
-16.53112170236796,0.0
-25.855627790860048,0.0
-4.860376692747241,1.0
-18.597608672002327,0.0
-18.859863247464983,0.0
-23.76253289131646,0.0
-29.491642521894615,0.0
-22.957998273182945,0.0
-35.99948120271163,0.0
-5.097048227237487,1.0
-14.309526948739135,0.0
-4.6525603244157185,1.0
-19.63360107156047,0.0
-35.427528798039724,0.0
-11.032904664593321,0.0
-11.982773914465195,0.0
-12.32017746941519,0.0
-7.945259704991192,1.0
-19.467726292514993,0.0
-17.91950524795999,0.0
-8.643528024561808,1.0
-19.830970684125543,0.0
-36.72472973122522,0.0
-21.904050753212502,0.0
-13.070398204837577,0.0
-20.51517414670619,0.0
-10.40266631124797,1.0
-29.632614829839813,0.0
-32.143225903933896,0.0
-4.638528413706598,1.0
-27.789798957963974,0.0
-41.43214316218761,0.0
-11.010003247510955,0.0
-41.20120503856773,0.0
-40.35194005936608,0.0
-22.493532277472436,0.0
-4.875893223009666,1.0
-25.233375686403058,0.0
-37.32179641001819,0.0
-6.717797957908185,1.0
-4.629049082606935,1.0
-14.455010266727628,0.0
-8.202307604219786,1.0
-9.235106162787384,1.0
-21.876162574823734,0.0
-24.54372016354664,0.0
-4.986281380335234,1.0
-16.869356596107835,0.0
-31.50550899875504,0.0
-13.529287484178203,0.0
-4.095939886832889,1.0
-41.89230650743023,0.0
-4.873463607963244,1.0
-5.524449989103071,1.0
-18.7147476401332,0.0
-32.126748529210005,0.0
-24.614217669713966,0.0
-25.313427249212335,0.0
-9.32152127074744,1.0
-9.281530230384035,1.0
-18.52164687260518,0.0
-24.451818880016038,0.0
-21.7981478481676,0.0
-5.027354050102704,1.0
-24.636128810851936,0.0
-5.552556331247996,1.0
-36.65568286807288,0.0
-12.825444934344446,0.0
-18.595925507127667,0.0
-14.156054638754428,0.0
-24.473201837371164,0.0
-11.763267832917068,0.0
-8.838495368958512,1.0
-24.2697992470323,0.0
-18.452967702433025,0.0
-28.72296943586561,0.0
-27.55784384635216,0.0
-31.488877220560735,0.0
-34.18040137199561,0.0
-19.344033386867807,0.0
-12.609462996311048,0.0
-8.48725799579963,1.0
-21.871852400666732,0.0
-22.856282424478664,0.0
-5.2931236593749285,1.0
-23.80523159937456,0.0
-12.055674392444423,1.0
-4.902100716633038,1.0
-13.767864507361784,0.0
-36.6443749404957,0.0
-11.800993032629249,0.0
-6.4294689986801465,1.0
-5.978160597614132,1.0
-5.485775991800455,1.0
-4.504361198346247,1.0
-13.466317799656954,0.0
-18.78052364054924,0.0
-24.69223260301256,0.0
-5.4592222330099744,1.0
-6.183789528759764,1.0
-12.06368511607641,1.0
-19.043414555084798,0.0
-27.563875370435763,0.0
-16.78352507739518,0.0
-4.128137569987738,1.0
-26.277880078830215,0.0
-6.2612193737159165,1.0
-16.31563312928051,0.0
-24.078775769216033,0.0
-13.771605508691191,0.0
-32.690871074974694,0.0
-26.313605432459276,0.0
-38.69502067983383,0.0
-36.51765398894427,0.0
-8.767668846071091,1.0
-33.236511118032034,0.0
-6.191596108740494,1.0
-5.65574639486183,1.0
-11.752485792184986,0.0
-22.1473090621083,0.0
-13.802206909054659,0.0
-15.772755378250945,0.0
-14.72927923955003,0.0
-7.8367778018982746,1.0
-21.906292788796797,0.0
-20.867047677636638,0.0
-9.882664420758697,1.0
-15.057174411234575,0.0
-32.979970871665735,0.0
-4.987223003743828,1.0
-10.446397285498998,1.0
-23.49049214122678,0.0
-12.364481108604219,0.0
-11.001048524433784,1.0
-24.043150133545335,0.0
-17.036048114581252,0.0
-7.636674334118866,1.0
-21.210072145092788,0.0
-18.513689540027205,0.0
-7.460768907351903,1.0
-16.282092276814975,0.0
-18.95370073246952,0.0
-26.448407185066948,0.0
-24.191769147103596,0.0
-23.268500393382826,0.0
-28.383609679338,0.0
-16.775531343595343,0.0
-29.462361381482726,0.0
-13.388696625715745,0.0
-28.263137038076803,0.0
-26.504639660193508,0.0
-8.699397669539634,1.0
-17.402635495176398,0.0
-6.813703312792489,1.0
-9.623646334336973,1.0
-5.164576871515062,1.0
-5.842534668318158,1.0
-23.134508569387332,0.0
-38.69932115074052,0.0
-4.803463184739921,1.0
-21.029551534906542,0.0
-4.95962705881643,1.0
-7.769017438998871,1.0
-13.380457126582328,0.0
-27.40169056178252,0.0
-20.803793190186397,0.0
-5.572393604752578,1.0
-32.129887567455434,0.0
-6.677501566221825,1.0
-28.47890900613561,0.0
-8.329719203435962,1.0
-6.14851211565518,1.0
-5.108367506435537,1.0
-21.336180055133266,0.0
-24.78157404511495,0.0
-17.285427660066844,0.0
-31.344118517502608,0.0
-6.702423507740661,1.0
-36.36517799691352,0.0
-24.02410315947616,0.0
