reward,success
-4.9299532399568475,1.0
-21.85561834781866,0.0
-22.119476504481824,0.0
-6.010651307434576,1.0
-13.603408948815135,0.0
-25.373210583970312,0.0
-3.628816959323519,1.0
-3.6269246125817527,1.0
-28.50729379199461,0.0
-13.529026005855437,0.0
-14.248755562302673,0.0
-13.386660311476092,0.0
-19.33848632392153,0.0
-13.274078136226306,0.0
-11.686708909247546,0.0
-19.079209486345153,0.0
-6.270979397308689,1.0
-18.646110109449417,0.0
-16.441680239138833,0.0
-5.646620347408225,1.0
-25.587760523345363,0.0
-3.7183628695679474,1.0
-9.853808349488776,0.0
-4.001219723194002,1.0
-17.203457136027918,0.0
-4.010688900835052,1.0
-3.8111169454051663,1.0
-6.369847021924957,1.0
-14.090120672065396,0.0
-4.361839879449214,1.0
-21.915191917256074,0.0
-5.6922743217449145,1.0
-8.427665465693547,0.0
-21.150160466071213,0.0
-6.645609561200784,1.0
-9.161530902231831,0.0
-4.547888505036248,1.0
-3.9181904918736863,1.0
-22.063331714764825,0.0
-11.576597470959252,0.0
-16.051824257376225,0.0
-19.82660334977506,0.0
-5.812141815234977,1.0
-14.224487281751893,0.0
-18.698068751550714,0.0
-21.992147292902384,0.0
-20.651407533473026,0.0
-23.09577367119328,0.0
-19.4213626487756,0.0
-14.630490801972744,0.0
-11.508323960769568,0.0
-18.400963848231545,0.0
-18.842285806360884,0.0
-4.919024487041315,1.0
-22.682556046926322,0.0
-8.79844177295896,0.0
-20.738228242877746,0.0
-5.7117200104304775,1.0
-14.550422152136031,0.0
-4.731898592474045,1.0
-21.541559560805144,0.0
-21.142567831300145,0.0
-3.6112901416630656,1.0
-4.183333788295868,1.0
-4.8389168184223665,1.0
-11.127946402163605,0.0
-21.07013239750429,0.0
-12.752392140000609,0.0
-4.919421938987789,1.0
-27.796541704452267,0.0
-9.597759730087642,1.0
-3.537110852354171,1.0
-7.900677395478125,1.0
-8.118671021985719,0.0
-5.084955141651577,1.0
-17.046973618405225,0.0
-8.70304463793954,0.0
-16.672167734732437,0.0
-14.5083127974803,0.0
-4.151436769813554,1.0
-5.067225131954259,1.0
-18.996151322379518,0.0
-5.834941414048516,0.0
-17.22122807640465,0.0
-4.720309405412319,1.0
-6.1523347807532005,1.0
-5.618716038066965,1.0
-3.407793211169217,1.0
-4.170647746194803,1.0
-3.1025011993011695,1.0
-17.569141020303103,0.0
-12.192657593976952,0.0
-14.755703495166383,0.0
-9.842600781478332,0.0
-5.799775311951504,1.0
-9.767102091811696,0.0
-6.5535304010101365,1.0
-12.967441736607498,0.0
-9.594756184101984,1.0
-11.717460013937352,0.0
-17.830220444658234,0.0
-17.979274216439048,0.0
-3.4325102160181906,1.0
-7.521057675144131,1.0
-6.876350785563827,1.0
-28.583575103819562,0.0
-17.74151736014734,0.0
-4.279210261703623,1.0
-7.709821690065547,1.0
-16.234604305129455,0.0
-9.882473106939681,0.0
-11.792810197924995,0.0
-25.56434704836358,0.0
-4.029254248514177,1.0
-17.854776135638357,0.0
-10.910555184204616,0.0
-24.951606676235862,0.0
-5.268658947417329,1.0
-12.910164440973094,0.0
-14.729241039401105,0.0
-22.68537299780007,0.0
-13.88241139553239,0.0
-25.08333910591191,0.0
-19.597665141174065,0.0
-13.092517831285004,0.0
-14.154973456871733,0.0
-13.662376309451513,0.0
-4.323674208329392,1.0
-17.6797826174709,0.0
-21.605920048399028,0.0
-3.420763534656936,1.0
-13.998799845235439,0.0
-7.315869903249306,0.0
-20.2226267956319,0.0
-23.70083320436063,0.0
-17.880672364127367,0.0
-18.35655467346953,0.0
-6.948211552657493,1.0
-11.924410858594229,0.0
-25.397013353432307,0.0
-13.266284489812367,0.0
-9.047075065738976,1.0
-19.89975835118057,0.0
-3.626934369507082,1.0
-4.1485883735225375,1.0
-17.499918435379268,0.0
-6.643454148222047,1.0
-13.908704428826073,0.0
-21.930151569367993,0.0
-7.356721183143044,1.0
-15.163971831587716,0.0
-14.895764259067109,0.0
-15.267617455348102,0.0
-13.679864509773324,0.0
-4.572530363568058,1.0
-28.083634623663905,0.0
-9.158312796886467,0.0
-20.03642598602598,0.0
-4.550473550939384,1.0
-23.57972193475265,0.0
-28.088918286823155,0.0
-24.703604723705663,0.0
-14.718999527602918,0.0
-6.996464174111211,1.0
-16.090655052673675,0.0
-14.913070955524763,0.0
-7.831308267525444,1.0
-19.00410531833671,0.0
-22.693552392695416,0.0
-18.46426240726372,0.0
-7.463785579159629,1.0
-6.158620575871986,1.0
-2.8687618643863195,1.0
-17.28963345091273,0.0
-6.815294079628666,1.0
-5.666856540296152,1.0
-22.875294309330364,0.0
-23.63132978957736,0.0
-8.454735941945733,0.0
-15.412597463112194,0.0
-8.439306450617936,1.0
-9.451785762142224,0.0
-8.309971446233416,1.0
-6.122527395416752,1.0
-28.045227360211822,0.0
-4.306313266068417,1.0
-5.2364387643262145,1.0
-6.0482330220287785,1.0
-21.504042242123962,0.0
-4.934057385938001,1.0
-18.491902220906756,0.0
-3.853915991206869,1.0
-23.08989053052445,0.0
-27.318339302211207,0.0
-3.8946034095545663,1.0
-10.156057751425744,1.0
-9.80333830659765,1.0
-6.651392495993735,1.0
-18.235738416791413,0.0
-8.545880007522127,0.0
-9.869538587807517,0.0
-18.173419747956547,0.0
-14.059486671513303,0.0
-3.7826807552977457,1.0
-9.609291977432566,0.0
-18.674230486291346,0.0
-6.916601569279639,1.0
-4.692825507862015,1.0
-19.68679996702759,0.0
-28.635133305967315,0.0
-10.978250393793994,0.0
-12.32616394301045,0.0
-8.788694574499946,0.0
-18.195213283976877,0.0
-20.915883036861562,0.0
-6.094793951518425,1.0
-23.25886783262407,0.0
-3.5858627913163903,1.0
-31.583912082459797,0.0
-17.23569893841044,0.0
-4.223812406482627,1.0
-5.137110782324421,0.0
-10.934790644968746,0.0
-11.988094718522984,0.0
-14.043919910386993,0.0
-7.696615903528492,0.0
-4.0239777192923984,1.0
-25.684438235623322,0.0
-7.264339110583141,1.0
-7.308871795268023,0.0
-4.82462974930027,1.0
-4.780859434796414,1.0
-7.8479601505003584,1.0
-7.869621966578444,0.0
-14.993993590980605,0.0
-26.73442698629633,0.0
-22.220171864854496,0.0
-15.755584531059602,0.0
-14.38309238592309,0.0
-14.699450407741628,0.0
-8.231780219741013,1.0
-18.749196494405247,0.0
-8.733575320043071,1.0
-19.903644954913425,0.0
-4.947214250484085,1.0
-7.493503381211988,0.0
-8.380966744087337,1.0
-20.010150622134493,0.0
-15.097573471622571,0.0
-4.121459533661405,1.0
-14.164501568424539,0.0
-4.4066908443204325,1.0
-3.6108746435525143,1.0
-13.267000174759028,0.0
-9.964595055075351,0.0
-4.53750074948753,1.0
-21.54174099861792,0.0
-12.789061526679397,0.0
-5.588121387570112,1.0
-16.20402251642519,0.0
-4.579571020657944,1.0
-10.43319594499148,0.0
-21.789884856492904,0.0
-13.728903503924586,0.0
-17.15496229066052,0.0
-4.663279001791703,1.0
-16.25962234449607,0.0
-20.175055558269882,0.0
-5.5934665856227745,1.0
-23.34196145600027,0.0
-19.633899214975933,0.0
-3.9852591257648733,1.0
-9.012953060651418,1.0
-6.444299718723058,1.0
-9.879427690120016,0.0
-7.470884963294075,1.0
-18.09604824693652,0.0
-4.684886820722134,1.0
-6.196414984690754,1.0
-7.134176997981948,1.0
-14.575439721289849,0.0
-3.6849249329233134,1.0
-5.503683391904895,1.0
-4.936072705590173,1.0
-11.450302723352968,0.0
-18.112313165019508,0.0
-11.911516050062579,0.0
-13.701069444016523,0.0
-15.2520398432765,0.0
-11.301035926125916,0.0
-6.830918996434053,1.0
-10.129637133724701,0.0
-10.166286446440807,1.0
-3.913199238196206,1.0
-14.119606638368573,0.0
-6.009133416735709,1.0
-21.87182682047053,0.0
-12.275278257625606,0.0
-3.3034154386976153,1.0
-12.124625764069203,0.0
-17.730755354611734,0.0
-13.37226209765069,0.0
-16.356180087014135,0.0
-11.4013186591818,0.0
-3.0826108841103124,1.0
-26.611249672304137,0.0
-5.954889950984433,1.0
-4.073072984744625,1.0
-12.534972754622775,0.0
-10.65045059491,0.0
-14.580777115611765,0.0
-7.468893082053198,1.0
-23.44384949587768,0.0
-17.647364433754973,0.0
-8.877085216198173,0.0
-12.651937603001095,0.0
-15.219073644016287,0.0
-6.451750819771821,1.0
-6.205303997628268,1.0
-4.64244854516504,1.0
-3.9186639629833855,1.0
-23.943725710844365,0.0
-3.322871606754911,1.0
-16.057730420581088,0.0
-23.266389216065047,0.0
-4.855236273602205,1.0
-20.176019753649005,0.0
-6.953883370480969,0.0
-17.330005889943944,0.0
-11.800842275470517,0.0
-16.531541520129473,0.0
-18.292907934953487,0.0
-21.98841790839368,0.0
-22.928141661162385,0.0
-20.926776570949123,0.0
-19.12758441403636,0.0
-20.006021035185793,0.0
-12.49042158366805,0.0
-18.791785836350293,0.0
-5.66466529142627,1.0
-14.261589937420544,0.0
-13.184816429030208,0.0
-9.060091003062121,1.0
-24.609135643589187,0.0
-3.1157963789567718,1.0
-18.5750041676132,0.0
-20.49198114713305,0.0
-3.9056357740387644,1.0
-20.32561943563096,0.0
-22.50767278043689,0.0
-14.578256002730392,0.0
-23.414258690514323,0.0
-13.626047082750036,0.0
-13.53788178267477,0.0
-13.061927849484384,0.0
-8.871574323304827,0.0
-20.399448708227524,0.0
-8.720704867326672,0.0
-27.09726491916226,0.0
-16.529033892226256,0.0
-18.723681126080294,0.0
-18.984332252711134,0.0
-12.758163812190686,0.0
-5.643422933181878,1.0
-22.475505865993135,0.0
-19.877629289436243,0.0
-12.29577182660397,0.0
-3.249485473051541,1.0
-13.422813222836844,0.0
-5.340008358510186,1.0
-10.955396592308741,0.0
-21.34647006040756,0.0
-25.880615828909175,0.0
-8.999119135060996,0.0
-15.355338140235412,0.0
-8.518721541395157,0.0
-19.12398736728901,0.0
-3.7612425659839324,1.0
-6.4712725986578565,1.0
-22.49596602635844,0.0
-15.33775941976591,0.0
-14.64261354867683,0.0
-14.829554429217776,0.0
-4.843230715443758,1.0
-4.900356514325676,1.0
-6.746232171977256,1.0
-22.5231188844731,0.0
-18.454688024314958,0.0
-14.386915008481624,0.0
-9.61587973898821,0.0
-10.366274415625657,1.0
-7.825229202988969,1.0
-16.716839356192672,0.0
-10.242331194086958,0.0
-6.906480949218212,1.0
-7.199815127550413,1.0
-11.874784438931535,0.0
-7.8819230449871815,1.0
-10.252801428324418,0.0
-18.10914594968346,0.0
-9.8767616966536,0.0
-8.272956201991974,0.0
-6.9539888752931915,1.0
-21.31787071417554,0.0
-5.50804954677546,1.0
-7.402499691371905,0.0
-19.317070345897154,0.0
-11.977671891766823,0.0
-5.7086203694001885,1.0
-8.574891163068532,1.0
-11.986438470410283,0.0
-10.333189506658343,1.0
-18.57614052509724,0.0
-14.414091991297333,0.0
-15.147228197504099,0.0
-10.555016165714033,0.0
-18.37617160628688,0.0
-11.739906356973359,0.0
-20.70435605412262,0.0
-19.619440240396106,0.0
-5.008427978629193,1.0
-6.374177949787521,1.0
-20.096103937896697,0.0
-21.85553282907177,0.0
-19.673962436314962,0.0
-4.12488397227205,1.0
-5.748158674968988,1.0
-12.089386427326193,0.0
-3.3839061377105897,1.0
-15.019881935229588,0.0
-7.7903453264697475,1.0
-4.899428293250598,1.0
-13.13856047138888,0.0
-7.385926277508437,1.0
-14.279003380910847,0.0
-3.7728662428633393,1.0
-5.104754362568966,1.0
-10.840924143098734,0.0
-13.079010097089068,0.0
-9.562092471477179,0.0
-17.26436167436264,0.0
-11.775276214183238,0.0
-8.544267261663505,0.0
-8.375757282415327,1.0
-16.01519049974722,0.0
-14.013036604334784,0.0
-10.903572713970613,0.0
-23.532301843129613,0.0
-18.812926288068862,0.0
-13.548810334493652,0.0
-20.97664734543406,0.0
-6.171328074197888,1.0
-8.646533193472168,1.0
-9.986615321910946,0.0
-27.6550509384646,0.0
-4.139141614474477,1.0
-8.706190195616385,0.0
-4.067259784949159,1.0
-12.138243804770845,0.0
-5.177314214793803,1.0
-6.641350652681527,1.0
-7.233699785557016,1.0
-9.871662365444722,1.0
-5.886401005275431,1.0
-12.800286405612356,0.0
-8.60452776460877,1.0
-6.3588721397957455,1.0
-12.290497150103201,0.0
-21.594907275954327,0.0
-6.801108402215657,1.0
-21.979688935622057,0.0
-9.778357532314548,0.0
-4.133403898876102,1.0
-8.213144674113146,1.0
-11.811734761044146,0.0
-9.87006000682878,0.0
-3.8018357009208943,1.0
-15.9285905510864,0.0
-4.644815584898356,1.0
-6.037481573634725,1.0
-8.577510973066431,0.0
-6.005922211392331,1.0
-3.397925507525464,1.0
-25.496139855799008,0.0
-16.145465449326736,0.0
-13.649668347199647,0.0
-21.479303909241356,0.0
-24.790206357178928,0.0
-15.628344319240464,0.0
-23.139133797478085,0.0
-3.2418517916292573,1.0
-28.30577357411647,0.0
-13.195914067565703,0.0
-3.279479588538197,1.0
-16.673252990847367,0.0
-19.93505496634517,0.0
-16.27599167091121,0.0
-3.8550238915195143,1.0
-4.010663975545024,1.0
-12.942219076053567,0.0
-7.182329873574235,1.0
-9.888912385092983,0.0
-14.638403887976931,0.0
-21.870390947474924,0.0
-6.654498317456047,1.0
-14.265966218746586,0.0
-22.714408862601758,0.0
-11.857449326197795,0.0
-21.14235310586535,0.0
-25.09571114825458,0.0
-13.266765713932827,0.0
-14.803823311912977,0.0
-20.280525047635606,0.0
-8.654324761894577,0.0
-27.038741711230536,0.0
-10.179665379768462,0.0
-16.59142474666115,0.0
-3.662823868667918,1.0
-9.624572313916074,0.0
-6.974285538253091,1.0
-19.24477868325152,0.0
-6.785507205659187,0.0
-18.463655564679893,0.0
-15.608209177051704,0.0
-6.843592095892231,1.0
-6.252965060066828,1.0
-12.385381887017095,0.0
-3.4203022657721855,1.0
-7.18562498764877,1.0
-5.043671163616601,1.0
-18.918758577340835,0.0
-3.312078536248977,1.0
-10.819715692919873,0.0
-20.79227801090578,0.0
-20.473930985202276,0.0
-24.68903089104761,0.0
-9.202649151246705,1.0
-19.74046915841131,0.0
-13.606710915624618,0.0
-5.492734438498744,1.0
-12.31781229610357,0.0
-20.368066369259008,0.0
-16.873405938931544,0.0
-5.08863432835312,1.0
-10.077056165266015,0.0
-24.673223089941363,0.0
-15.057703621545974,0.0
-6.563420916565947,1.0
-4.2932459831284,1.0
-4.801113193523289,1.0
-12.641412549393516,0.0
-15.914881887404805,0.0
-12.700839627475222,0.0
-6.004062139343348,1.0
-25.140001916905415,0.0
-5.537071904676558,1.0
-11.395703304713521,0.0
-16.793634155090317,0.0
-7.508062716059452,0.0
-18.36006900245451,0.0
-4.319065629930595,1.0
-14.791305864279616,0.0
-6.534440612227629,1.0
-21.226612525196117,0.0
-5.776793409526783,1.0
-11.790990057921585,0.0
-19.232139203835594,0.0
-9.950739723288162,0.0
-6.108901225201564,0.0
-16.773942391346882,0.0
-6.202429775024759,1.0
-6.2788585821194145,1.0
-17.394384173639725,0.0
-16.376656811447866,0.0
-3.773979424642075,1.0
-5.664121175204883,1.0
-13.43541302561919,0.0
-3.232703872811535,1.0
-5.9465252262465285,1.0
-3.549113032110502,1.0
-6.622861478000789,1.0
-7.42578714939196,0.0
-8.88442604053342,0.0
-10.461206628668759,0.0
-17.824925056220067,0.0
-26.40294152335441,0.0
-21.929053026320485,0.0
-5.790042857715239,1.0
-22.090339270896997,0.0
-21.257005762821116,0.0
-5.8753907985815,0.0
-17.52599560434674,0.0
-19.023596873423514,0.0
-24.893472063372972,0.0
-9.81374032631433,0.0
-10.090485482602405,1.0
-19.981134107898185,0.0
-13.802755949164949,0.0
-13.073568057433182,0.0
-8.30115097677692,0.0
-18.18891783573535,0.0
-26.99237267263925,0.0
-7.782618030479512,0.0
-8.9836976748858,0.0
-22.847417513367283,0.0
-18.06525096946388,0.0
-19.074877096755145,0.0
-16.676967516350505,0.0
-3.7709015323724677,1.0
-16.224665788008842,0.0
-20.914975316610736,0.0
-11.63389530002903,0.0
-10.156555573218894,1.0
-19.296404914504723,0.0
-15.337575249973202,0.0
-6.768818286213427,1.0
-8.362927694738689,0.0
-12.396763535370745,0.0
-13.613448582487589,0.0
-9.754619814136145,0.0
-10.408949394698299,0.0
-9.09871483762405,1.0
-17.431725247864218,0.0
-6.928054040107603,0.0
-6.016221019145206,1.0
-16.693581671337274,0.0
-26.97260103408968,0.0
-16.216758526813056,0.0
-14.534328663403475,0.0
-3.147515168876909,1.0
-8.180468187874668,1.0
-22.70451884875446,0.0
-4.085880908354851,1.0
-3.952010478281601,1.0
-17.972904365570056,0.0
-16.070509548186934,0.0
-13.071928563257504,0.0
-3.385556084918123,1.0
-6.851483763399959,1.0
-18.67362431811349,0.0
-15.600959976158345,0.0
-22.945479716775917,0.0
-15.273036473623113,0.0
-5.02071313067258,1.0
-24.554559601651327,0.0
-18.76243776978845,0.0
-4.53646797984512,1.0
-13.37548046952321,0.0
-24.510790803790297,0.0
-4.736964147489067,1.0
-15.10756739170385,0.0
-4.97103050305075,1.0
-8.260381213808435,1.0
-24.098272644080037,0.0
-18.853515610335602,0.0
-19.774873475878124,0.0
-4.613049868367791,1.0
-18.284975813740544,0.0
-20.745317065261023,0.0
-4.896565376640851,1.0
-14.938948448391798,0.0
-10.4086309829045,0.0
-3.782323116585711,1.0
-12.921594548308365,0.0
-4.161138609408883,1.0
-13.106940293509549,0.0
-14.13022229503735,0.0
-10.124946703158628,0.0
-15.341808526525382,0.0
-5.094165861497283,1.0
-2.996327036282662,1.0
-4.434158182490394,1.0
-8.922524954377142,0.0
-11.359608022046602,0.0
-17.202507174523408,0.0
-18.272025465322173,0.0
-5.933723884946374,1.0
-4.124738038612209,1.0
-4.175909258375744,1.0
-11.992603672387068,0.0
-8.806886896545283,0.0
-11.136894839014396,0.0
-13.380238739435557,0.0
-10.78721695961663,0.0
-6.867080302930265,1.0
-27.62648606369832,0.0
-8.372791635770664,0.0
-4.35098180201365,1.0
-4.527511267876186,1.0
-5.65758343975473,1.0
-19.370892868462768,0.0
-8.096885935493537,1.0
-12.52442207299672,0.0
-8.716793476065295,0.0
-3.830160965631273,1.0
-23.493879966788093,0.0
-18.894897528849487,0.0
-15.837934707309625,0.0
-16.960771533537304,0.0
-19.900315437554543,0.0
-13.034506176130046,0.0
-6.026580496530083,1.0
-17.816595279776262,0.0
-13.205423130158687,0.0
-21.272351628921353,0.0
-9.399308787503463,0.0
-21.71365917535789,0.0
-22.40161671663462,0.0
-15.552042099772407,0.0
-17.1442306688331,0.0
-10.85847746086395,0.0
-5.32358835237593,1.0
-13.459676699927446,0.0
-11.543122649694467,0.0
-4.399930747677308,1.0
-4.234496195814669,1.0
-6.598967184457709,1.0
-22.72384331641332,0.0
-9.974093350379238,0.0
-17.33750310684398,0.0
-19.355100349578322,0.0
-4.8037404389608795,1.0
-7.337018209294886,1.0
-9.740069388815122,0.0
-5.602503776663312,1.0
-11.764897932162434,0.0
-4.1312291951122235,1.0
-18.64664262252965,0.0
-20.777421992919244,0.0
-4.782400134444768,1.0
-18.263356889182393,0.0
-10.472751634980858,1.0
-7.92776272909521,1.0
-23.410987123802748,0.0
-10.24676363273847,0.0
-16.76513874306101,0.0
-17.18974460964092,0.0
-16.036868236413817,0.0
-7.675050635789204,1.0
-19.147139454448585,0.0
-10.579926263246852,0.0
-19.410112365798515,0.0
-10.061164736724471,0.0
-9.619021794880721,0.0
-22.095878120032843,0.0
-17.548644365008037,0.0
-9.477132814611755,0.0
-16.9652018004817,0.0
-25.85568079285435,0.0
-3.529590366033161,1.0
-27.72201401852403,0.0
-3.309440938965003,1.0
-12.323736213539808,0.0
-17.235123433970568,0.0
-5.896294591204968,1.0
-5.051660205656204,1.0
-7.747195426300022,0.0
-7.641169730730476,1.0
-6.490139859367809,1.0
-3.0911412311391597,1.0
-24.813931555404032,0.0
-16.218084243674458,0.0
-4.133227171517092,1.0
-8.443023748877799,0.0
-25.52888839986317,0.0
-12.718226440674558,0.0
-13.631482587336345,0.0
-26.70482048037617,0.0
-15.986106098100638,0.0
-22.897443344594024,0.0
-24.367384299425076,0.0
-18.399069790133616,0.0
-19.46700244982013,0.0
-15.067389019725073,0.0
-17.636791514515657,0.0
-7.964951567110737,0.0
-8.087721581141832,1.0
-2.964721708256106,1.0
-2.784046953835622,1.0
-16.003269670220007,0.0
-4.950047112301602,1.0
-17.70748514590526,0.0
-3.053235310946647,1.0
-13.051375704122123,0.0
-7.197485646459789,0.0
